name;path length;sum angles tot;sum angles left;sum angles right;max angle;time to reach the goal;computation time;number of collisions
tests/benchmarkd/dyna00000870.txt;0.04999999999999999;0.3632712640026803;0.3632712640026803;0.0;0.3632712640026803;0.0;0.0;1
tests/benchmarkd/dyna00000871.txt;37.80796448068211;60.026509217591006;32.3573878844067;27.66912133318434;1.0;0.0;484375000.0;0
tests/benchmarkd/dyna00000872.txt;37.52529795517123;121.40719462081367;61.96936658174213;59.43782803907153;1.0;0.0;421875000.0;0
tests/benchmarkd/dyna00000873.txt;30.50060612247029;67.705110543962;37.38755468749624;30.317555856465766;1.0;0.0;406250000.0;0
tests/benchmarkd/dyna00000874.txt;24.63894163199815;27.708919838152504;12.188463321808275;15.520456516344204;-1.0;26.0000000000001;250000000.0;0
tests/benchmarkd/dyna00000875.txt;31.553974647826024;48.386835806771586;23.941173979644617;24.44566182712702;-1.0;44.50000000000036;343750000.0;0
tests/benchmarkd/dyna00000876.txt;44.528919014336104;83.06589505202184;46.531923601917676;36.53397145010417;-1.0;0.0;593750000.0;0
tests/benchmarkd/dyna00000877.txt;35.13871604323352;56.89457076590537;26.4436644320665;30.45090633383885;1.0;0.0;531250000.0;0
tests/benchmarkd/dyna00000878.txt;28.226113779721675;75.12206451789302;37.912740361270856;37.20932415662226;-1.0;0.0;468750000.0;0
tests/benchmarkd/dyna00000879.txt;33.722180368759034;76.10873399987773;41.90957459445977;34.19915940541795;1.0;46.30000000000039;328125000.0;0
tests/benchmarkd/dyna00000880.txt;34.97221689102604;57.683564154214736;27.45555621147074;30.22800794274403;1.0;0.0;593750000.0;0
tests/benchmarkd/dyna00000881.txt;44.56371511098072;79.48275818865218;43.68368283797566;35.79907535067648;-1.0;0.0;625000000.0;0
tests/benchmarkd/dyna00000882.txt;33.245106794288965;53.69209671599173;28.877698024726737;24.814398691265055;1.0;0.0;515625000.0;0
tests/benchmarkd/dyna00000883.txt;18.45875384716025;17.09642433999596;10.60170540986319;6.494718930132764;1.0;0.0;125000000.0;1
tests/benchmarkd/dyna00000884.txt;35.1824439998712;103.5178470826795;48.81022870135629;54.70761838132316;-1.0;0.0;468750000.0;0
tests/benchmarkd/dyna00000885.txt;36.37254094335822;97.83440329183273;46.75296779782151;51.08143549401117;-1.0;0.0;515625000.0;0
tests/benchmarkd/dyna00000886.txt;35.482054191636614;49.640657927138705;27.401792480251128;22.238865446887612;-1.0;0.0;500000000.0;0
tests/benchmarkd/dyna00000887.txt;27.012822945715364;73.17000631469385;39.804992163790715;33.365014150903185;1.0;0.0;437500000.0;0
tests/benchmarkd/dyna00000888.txt;23.81599674027846;61.079929831147304;30.489472185079254;30.590457646067982;-1.0;0.0;406250000.0;0
tests/benchmarkd/dyna00000889.txt;28.50214978490789;94.92435567717274;45.32545586983941;49.59889980733327;1.0;0.0;453125000.0;0
tests/benchmarkd/dyna00000890.txt;34.265081517218015;51.194931566848155;28.445074300229255;22.74985726661896;1.0;0.0;343750000.0;0
tests/benchmarkd/dyna00000891.txt;37.13805216858396;67.39633172638041;28.12706247145564;39.26926925492476;-1.0;0.0;500000000.0;0
tests/benchmarkd/dyna00000892.txt;28.437374476451918;56.22816616800742;31.717360831275705;24.510805336731664;-1.0;39.9000000000003;218750000.0;0
tests/benchmarkd/dyna00000893.txt;28.006122124543023;58.28573263497367;28.955564225591182;29.330168409382463;-1.0;33.0000000000002;296875000.0;0
tests/benchmarkd/dyna00000894.txt;21.604174560471865;47.13603723785549;25.131476237268423;22.00456100058706;1.0;0.0;265625000.0;1
tests/benchmarkd/dyna00000895.txt;22.090042226332947;23.374393933452172;12.08843807689125;11.285955856560932;1.0;25.40000000000009;203125000.0;0
tests/benchmarkd/dyna00000896.txt;38.402380541235864;85.62383590553475;43.977311255981604;41.64652464955309;-1.0;0.0;593750000.0;0
tests/benchmarkd/dyna00000897.txt;11.026969549841086;27.318334852881513;15.174469150860471;12.143865702021042;-1.0;0.0;109375000.0;1
tests/benchmarkd/dyna00000898.txt;43.5263442126143;79.8957751305281;42.77375319121827;37.12202193930994;1.0;0.0;500000000.0;0
tests/benchmarkd/dyna00000899.txt;40.33331323882733;92.69048732943037;42.48277799169668;50.20770933773362;-1.0;0.0;421875000.0;0
tests/benchmarkd/dyna00000900.txt;24.074283200751463;38.070431350132324;19.454095755911073;18.616335594221226;1.0;27.300000000000118;250000000.0;0
tests/benchmarkd/dyna00000901.txt;41.57991437746065;84.19691345556747;44.67076636251456;39.526147093052934;1.0;0.0;546875000.0;0
tests/benchmarkd/dyna00000902.txt;41.02447136130583;108.59886301944782;52.83935098360056;55.75951203584708;1.0;0.0;500000000.0;0
tests/benchmarkd/dyna00000903.txt;22.615226105145688;33.88387127499213;17.615102529319067;16.26876874567308;1.0;23.90000000000007;187500000.0;0
tests/benchmarkd/dyna00000904.txt;35.42782375344259;79.48288303407469;46.24667911276369;33.23620392131102;-1.0;0.0;671875000.0;0
tests/benchmarkd/dyna00000905.txt;36.5372926748398;68.60529447279869;35.67893401115158;32.92636046164708;1.0;0.0;593750000.0;0
tests/benchmarkd/dyna00000906.txt;8.3;10.066591249003329;4.162437900852405;5.904153348150924;-1.0;0.0;78125000.0;1
tests/benchmarkd/dyna00000907.txt;32.98860452454791;81.8719622096319;41.13430792829564;40.73765428133634;1.0;0.0;406250000.0;0
tests/benchmarkd/dyna00000908.txt;42.49330924085412;91.988429169697;42.83671384888607;49.15171532081087;-1.0;0.0;453125000.0;0
tests/benchmarkd/dyna00000909.txt;4.0;10.892957340576748;6.8379233673113005;4.055033973265448;1.0;0.0;31250000.0;1
tests/benchmarkd/dyna00000910.txt;41.08054562536872;85.63135474770937;35.83795991564879;49.793394832060535;1.0;0.0;593750000.0;0
tests/benchmarkd/dyna00000911.txt;33.04307713189798;69.25776947939762;31.150560933203273;38.10720854619432;1.0;42.500000000000334;265625000.0;0
tests/benchmarkd/dyna00000912.txt;36.76296322766735;81.76075979856763;40.36008100140687;41.400678797160744;1.0;0.0;500000000.0;0
tests/benchmarkd/dyna00000913.txt;31.624400535165478;115.40458232219406;59.13032738978305;56.274254932411;-1.0;0.0;453125000.0;0
tests/benchmarkd/dyna00000914.txt;32.761937872783406;37.99580297167661;18.414306524821093;19.581496446855546;1.0;0.0;453125000.0;0
