name;path length;sum angles tot;sum angles left;sum angles right;max angle;time to reach the goal;computation time;number of collisions
tests/benchmark/wall00000001.txt;25.44999999999992;4.977196165245163;2.62778660713762;2.3494095581075545;-1.0;25.40000000000009;218750000.0;0
tests/benchmark/wall00000002.txt;25.44999999999993;4.983601929380403;2.35136500892377;2.6322369204566387;1.0;25.40000000000009;203125000.0;0
tests/benchmark/wall00000003.txt;23.400000000000013;4.050489372031539;2.165562403701642;1.8849269683298968;-1.0;23.30000000000006;171875000.0;0
tests/benchmark/wall00000004.txt;23.500000000000032;4.053309333057213;2.1683736009571644;1.8849357321000464;-1.0;23.400000000000063;187500000.0;0
tests/benchmark/wall00000005.txt;22.500000000000018;3.4399980992921875;1.8498384964912966;1.5901596028008909;-0.8106718430900224;22.40000000000005;171875000.0;0
tests/benchmark/wall00000006.txt;22.500000000000018;3.4424295017215325;1.8523675385719498;1.5900619631495827;-0.8106110137185656;22.40000000000005;187500000.0;0
tests/benchmark/wall00000007.txt;21.700000000000028;3.0091807364718215;1.6164770093148482;1.3927037271569733;-0.7265425280053606;21.600000000000037;171875000.0;0
tests/benchmark/wall00000008.txt;21.69999999999997;3.0493149351670406;1.6376170437846742;1.4116978913823663;-0.7265425280053606;21.600000000000037;187500000.0;0
tests/benchmark/wall00000009.txt;23.400000000000013;4.050489372031537;1.8849269683298964;2.1655624037016414;1.0;23.30000000000006;203125000.0;0
tests/benchmark/wall00000010.txt;23.500000000000036;4.053309333057211;1.884935732100046;2.1683736009571644;1.0;23.400000000000063;171875000.0;0
tests/benchmark/wall00000011.txt;22.500000000000018;3.439998099292186;1.59015960280089;1.8498384964912962;0.8106718430900219;22.40000000000005;125000000.0;0
tests/benchmark/wall00000012.txt;22.500000000000018;3.4424295017215347;1.5900619631495845;1.8523675385719502;0.8106110137185665;22.40000000000005;156250000.0;0
tests/benchmark/wall00000013.txt;21.700000000000028;3.009180736471822;1.3927037271569738;1.6164770093148482;0.7265425280053606;21.600000000000037;171875000.0;0
tests/benchmark/wall00000014.txt;21.69999999999997;3.0493149351670428;1.4116978913823672;1.6376170437846755;0.7265425280053606;21.600000000000037;156250000.0;0
tests/benchmark/wall00000015.txt;25.449999999999925;4.97719616524517;2.627786607137623;2.3494095581075567;-1.0;25.40000000000009;125000000.0;0
tests/benchmark/wall00000016.txt;25.449999999999925;4.983601929380412;2.632236920456639;2.3513650089237714;-1.0;25.40000000000009;203125000.0;0
tests/benchmark/wall00000017.txt;28.050000000000033;5.096057057866666;2.735811981431136;2.360245076435535;-1.0;28.000000000000128;218750000.0;0
tests/benchmark/wall00000018.txt;23.05000000000007;4.873236544801935;2.3471165253470376;2.526120019454905;1.0;23.000000000000057;187500000.0;0
tests/benchmark/wall00000019.txt;20.000000000000057;0.7991292770439946;0.396087815526013;0.4030414615179816;0.21517676706881117;19.900000000000013;187500000.0;0
tests/benchmark/wall00000020.txt;20.000000000000046;0.7427602658414121;0.3671659041914741;0.375594361649938;0.15373524153550955;19.900000000000013;140625000.0;0
tests/benchmark/wall00000021.txt;19.99999999999997;0.48156689809948805;0.23716201542136606;0.244404882678122;0.1396195683294721;19.900000000000013;93750000.0;0
tests/benchmark/wall00000022.txt;20.0000000000001;0.5424390618661716;0.2671116122448076;0.275327449621364;0.1593024661161233;19.900000000000013;171875000.0;0
tests/benchmark/wall00000023.txt;20.000000000000043;0.3191293946526321;0.15592485657238386;0.16320453808024826;0.1559248565723821;19.900000000000013;125000000.0;0
tests/benchmark/wall00000024.txt;20.00000000000004;0.31910436102095163;0.15591484181620308;0.16318951920474856;0.1559148418162022;19.900000000000013;171875000.0;0
tests/benchmark/wall00000025.txt;21.300000000000026;2.2188228307756117;1.025734306544983;1.1930885242306286;0.12472624907781693;21.20000000000003;156250000.0;0
tests/benchmark/wall00000026.txt;21.39999999999993;2.2282721425011354;1.0290850620532352;1.1991870804479001;0.12481737853699881;21.300000000000033;171875000.0;0
tests/benchmark/wall00000027.txt;20.800000000000033;1.6571976295187723;0.7584255378877431;0.8987720916310291;0.06445963465324533;20.700000000000024;140625000.0;0
tests/benchmark/wall00000028.txt;20.79999999999996;1.6634504445501581;0.7603245715965015;0.9031258729536566;0.06420743060112732;20.700000000000024;140625000.0;0
tests/benchmark/wall00000029.txt;20.300000000000036;1.0855466587368667;0.4930459774364593;0.5925006813004075;0.034987625412386425;20.200000000000017;156250000.0;0
tests/benchmark/wall00000030.txt;20.300000000000015;1.0902951561870244;0.494494562201401;0.5958005939856235;0.03483698656416934;20.200000000000017;140625000.0;0
tests/benchmark/wall00000031.txt;28.050000000000026;5.0960570578666635;2.7358119814311355;2.3602450764355365;-1.0;28.000000000000128;296875000.0;0
tests/benchmark/wall00000032.txt;28.15000000000007;5.099479658280451;2.7387007589987173;2.3607788992817373;-1.0;28.10000000000013;234375000.0;0
tests/benchmark/wall00000033.txt;23.049999999999915;4.869681387758268;2.5230469993402997;2.3466343884179746;-1.0;23.000000000000057;218750000.0;0
tests/benchmark/wall00000034.txt;28.15000000000007;5.099479658280446;2.360778899281735;2.7387007589987165;1.0;28.10000000000013;265625000.0;0
tests/benchmark/wall00000035.txt;21.30000000000003;2.2188228307756126;1.193088524230629;1.0257343065449835;-0.12472624907781693;21.20000000000003;203125000.0;0
tests/benchmark/wall00000036.txt;21.39999999999993;2.2282721425011345;1.1991870804478997;1.0290850620532348;-0.12481737853699837;21.300000000000033;171875000.0;0
