name;path length;sum angles tot;sum angles left;sum angles right;max angle;time to reach the goal;computation time;number of collisions
tests/benchmarkd/dyna00000000.txt;23.300000000000008;31.484294312886153;22.53993273527789;8.944361577608237;1.0;23.20000000000006;2671875000.0;0
tests/benchmarkd/dyna00000001.txt;20.750000000000014;19.910595103816682;2.827358390553299;17.08323671326339;-0.9921767001775139;20.700000000000024;2312500000.0;0
tests/benchmarkd/dyna00000002.txt;23.450000000000028;37.53102201635995;22.132754807949333;15.39826720841055;1.0;23.500000000000064;2500000000.0;0
tests/benchmarkd/dyna00000003.txt;58.925000000000416;237.43799849946916;111.561578950334;125.87641954913501;1.0;0.0;5609375000.0;0
tests/benchmarkd/dyna00000004.txt;21.42500000000001;23.948170299906685;8.704065102188693;15.244105197717975;1.0;21.400000000000034;2234375000.0;0
tests/benchmarkd/dyna00000005.txt;20.499999999999982;22.678483787354633;5.480698756004772;17.197785031349866;-0.9999999999999982;20.50000000000002;2234375000.0;0
tests/benchmarkd/dyna00000006.txt;19.2;12.692341380276693;3.1557929078016604;9.536548472475044;-0.9747948770759018;19.1;1906250000.0;0
tests/benchmarkd/dyna00000007.txt;22.300000000000015;30.799963409146702;22.0177442402269;8.782219168919788;1.0;22.200000000000045;2093750000.0;0
tests/benchmarkd/dyna00000008.txt;26.20000000000005;51.03934052129542;35.490236307873026;15.549104213422456;1.0;26.400000000000105;2718750000.0;0
tests/benchmarkd/dyna00000009.txt;23.82500000000002;37.74405916231743;16.168236118588577;21.575823043728896;1.0;23.800000000000068;2500000000.0;0
tests/benchmarkd/dyna00000010.txt;5.299999999999999;1.0694881929079907;0.7550391269736414;0.3144490659343493;0.09452783117928254;0.0;500000000.0;1
tests/benchmarkd/dyna00000011.txt;18.47500000000001;11.41890950905029;5.561686446606416;5.857223062443881;0.7265425280053606;18.499999999999993;1765625000.0;0
tests/benchmarkd/dyna00000012.txt;47.95000000000014;186.19470510586447;131.5152273239996;54.67947778186478;1.0;50.10000000000044;4859375000.0;0
tests/benchmarkd/dyna00000013.txt;21.500000000000004;24.755321048235757;12.71470688083443;12.040614167401275;1.0;21.500000000000036;2140625000.0;0
tests/benchmarkd/dyna00000014.txt;22.875000000000014;32.229331516199274;10.114378869076575;22.11495264712271;1.0;22.900000000000055;2484375000.0;0
tests/benchmarkd/dyna00000015.txt;20.39999999999998;17.492773780282107;9.026515807885078;8.466257972397011;-1.0;20.30000000000002;2343750000.0;0
tests/benchmarkd/dyna00000016.txt;19.199999999999996;12.978761481650029;3.6709834499561627;9.307778031693859;-0.9690674171937936;19.200000000000003;2015625000.0;0
tests/benchmarkd/dyna00000017.txt;21.050000000000015;28.402731393874895;11.746950780130486;16.65578061374441;1.0;21.10000000000003;1859375000.0;0
tests/benchmarkd/dyna00000018.txt;21.55000000000002;27.408095843743652;7.666779252433441;19.741316591310227;-0.9999999999999982;21.600000000000037;2328125000.0;0
tests/benchmarkd/dyna00000019.txt;19.500000000000007;16.634433862371548;5.378402044489776;11.256031817881793;-0.9876361630265587;19.500000000000007;1906250000.0;0
tests/benchmarkd/dyna00000020.txt;25.00000000000002;46.46635416244765;25.901396732909543;20.564957429538108;1.0;25.200000000000088;2484375000.0;0
tests/benchmarkd/dyna00000021.txt;30.750000000000014;78.42128663093072;36.97169953251166;41.44958709841907;1.0;31.200000000000173;3000000000.0;0
