name;path length;sum angles tot;sum angles left;sum angles right;max angle;time to reach the goal;computation time;number of collisions
tests/benchmarke/e00003417.txt;27.61844636439882;10.865659916981464;5.312432260672569;5.55322765630889;1.0;28.000000000000128;140625000.0;0
tests/benchmarke/e00003418.txt;21.500000000000053;3.2372241232622323;1.770072914257801;1.4671512090044314;-0.20678855989095446;21.400000000000034;109375000.0;0
tests/benchmarke/e00003419.txt;21.099999999999945;2.967616204100388;1.623543476758719;1.3440727273416693;-0.1339757294467212;21.00000000000003;93750000.0;0
tests/benchmarke/e00003420.txt;20.90000000000002;2.812687215536622;1.5334618807135727;1.2792253348230491;-0.14628077549143592;20.800000000000026;93750000.0;0
tests/benchmarke/e00003421.txt;26.049999999999937;8.732590920255571;1.1275540412854062;7.605036878970173;-1.0;26.0000000000001;156250000.0;0
tests/benchmarke/e00003422.txt;20.500000000000032;1.9317597761763943;0.880575888143754;1.0511838880326403;0.11087389686945759;20.40000000000002;109375000.0;0
tests/benchmarke/e00003423.txt;20.300000000000033;1.4430576965839133;0.6488050595741028;0.7942526370098104;0.0663336537981496;20.200000000000017;78125000.0;0
tests/benchmarke/e00003424.txt;20.90000000000002;2.0605074246325996;0.9246091114455126;1.135898313187087;0.15279543184438849;20.800000000000026;109375000.0;0
tests/benchmarke/e00003425.txt;27.61844636439881;10.865659916980368;5.553227656308345;5.312432260672026;-1.0;28.000000000000128;125000000.0;0
tests/benchmarke/e00003426.txt;26.049999999999947;8.732590920255566;7.605036878970171;1.1275540412854084;1.0;26.0000000000001;125000000.0;0
tests/benchmarke/e00003427.txt;20.500000000000032;1.9317597761763934;1.0511838880326398;0.8805758881437535;-0.11087389686945759;20.40000000000002;46875000.0;0
tests/benchmarke/e00003428.txt;20.300000000000033;1.4430576965839124;0.79425263700981;0.6488050595741024;-0.0663336537981496;20.200000000000017;78125000.0;0
tests/benchmarke/e00003429.txt;21.500000000000053;3.23722412326223;1.46715120900443;1.7700729142578;0.20678855989095446;21.400000000000034;109375000.0;0
tests/benchmarke/e00003430.txt;21.099999999999945;2.967616204100388;1.3440727273416693;1.623543476758719;0.1339757294467212;21.00000000000003;62500000.0;0
tests/benchmarke/e00003431.txt;20.90000000000002;2.812687215536621;1.2792253348230487;1.5334618807135723;0.14628077549143592;20.800000000000026;62500000.0;0
tests/benchmarke/e00003432.txt;20.900000000000016;2.0605074246325987;1.1358983131870866;0.9246091114455122;-0.15279543184438893;20.800000000000026;78125000.0;0
tests/benchmarke/e00003433.txt;30.598877898309347;22.898164547766317;7.610416641000398;15.287747906765917;-1.0;36.900000000000254;171875000.0;0
tests/benchmarke/e00003434.txt;21.599999999999994;3.637089943606345;2.2817143779883775;1.3553755656179676;-0.2116385489187076;21.500000000000036;109375000.0;0
tests/benchmarke/e00003435.txt;21.099999999999948;2.891028147427413;1.8379465917092062;1.0530815557182067;-0.13737026798341345;21.00000000000003;62500000.0;0
tests/benchmarke/e00003436.txt;20.79999999999996;2.6057047760166965;1.6503027421054708;0.9554020339112257;-0.09025730742038629;20.700000000000024;78125000.0;0
tests/benchmarke/e00003437.txt;21.599999999999994;3.6370899436063455;1.3553755656179676;2.281714377988378;0.2116385489187076;21.500000000000036;78125000.0;0
tests/benchmarke/e00003438.txt;21.099999999999948;2.891028147427413;1.0530815557182067;1.8379465917092062;0.13737026798341345;21.00000000000003;93750000.0;0
tests/benchmarke/e00003439.txt;20.799999999999965;2.6057047760166956;0.9554020339112252;1.6503027421054703;0.09025730742038629;20.700000000000024;93750000.0;0
tests/benchmarke/e00003440.txt;21.699999999999996;3.0746712581708073;1.8408842531038996;1.2337870050669077;-0.49408256214391466;21.600000000000037;93750000.0;0
tests/benchmarke/e00003441.txt;29.20000000000004;19.962318258173234;6.24511138123191;13.717206876941312;-1.0;33.70000000000021;203125000.0;0
tests/benchmarke/e00003442.txt;22.199999999999985;4.215277357999516;2.677216779050571;1.538060578948944;-0.24639521523094743;22.100000000000044;125000000.0;0
tests/benchmarke/e00003443.txt;21.699999999999974;3.7779311746328244;2.3633706893445954;1.414560485288229;-0.16106449879394757;21.600000000000037;109375000.0;0
tests/benchmarke/e00003444.txt;21.299999999999994;3.5579773648011623;2.2033902348411236;1.3545871299600387;-0.14500192717910076;21.20000000000003;109375000.0;0
tests/benchmarke/e00003445.txt;26.349999999999977;9.173884716080211;1.092126384743425;8.081758331336786;-1.0;26.300000000000104;140625000.0;0
tests/benchmarke/e00003446.txt;20.69999999999993;2.3563878779967804;0.8758205882080747;1.4805672897887057;0.11464921623847957;20.600000000000023;125000000.0;0
tests/benchmarke/e00003447.txt;20.399999999999988;1.8269351701149907;0.6534393542203807;1.17349581589461;0.0700764195797241;20.30000000000002;109375000.0;0
tests/benchmarke/e00003448.txt;21.100000000000016;2.343230235644219;0.9182306355572298;1.4249996000869891;0.15130494024372743;21.00000000000003;93750000.0;0
tests/benchmarke/e00003449.txt;29.20000000000004;19.96231825817322;13.717206876941304;6.245111381231903;1.0;33.70000000000021;156250000.0;0
tests/benchmarke/e00003450.txt;26.34999999999998;9.173884716080208;8.081758331336786;1.092126384743426;1.0;26.300000000000104;93750000.0;0
tests/benchmarke/e00003451.txt;20.699999999999932;2.3563878779967813;1.480567289788706;0.8758205882080752;-0.11464921623847957;20.600000000000023;109375000.0;0
tests/benchmarke/e00003452.txt;20.399999999999988;1.826935170114989;1.1734958158946092;0.6534393542203798;-0.07007641957972366;20.30000000000002;125000000.0;0
tests/benchmarke/e00003453.txt;22.199999999999985;4.215277357999515;1.5380605789489454;2.6772167790505708;0.24639521523094743;22.100000000000044;78125000.0;0
tests/benchmarke/e00003454.txt;21.699999999999974;3.777931174632824;1.4145604852882285;2.3633706893445954;0.16106449879394757;21.600000000000037;125000000.0;0
tests/benchmarke/e00003455.txt;21.299999999999994;3.5579773648011632;1.3545871299600392;2.203390234841124;0.14500192717910076;21.20000000000003;78125000.0;0
tests/benchmarke/e00003456.txt;21.100000000000016;2.343230235644219;1.4249996000869891;0.9182306355572298;-0.15130494024372698;21.00000000000003;109375000.0;0
tests/benchmarke/e00003457.txt;20.0;0.01940387269332655;0.0;0.01940387269332655;-0.004910220282112299;19.900000000000013;109375000.0;0
tests/benchmarke/e00003458.txt;60.00000000000041;21.972704815761144;19.26679147917864;2.705913336582511;-0.2034795148759314;0.0;281250000.0;0
