name;path length;sum angles tot;sum angles left;sum angles right;max angle;time to reach the goal;computation time;number of collisions
tests/benchmark/wall00000001.txt;14.761017225166874;39.494479113201876;21.18226957027219;18.312209542929665;1.0;0.0;421875000.0;0
tests/benchmark/wall00000002.txt;14.225971273376778;38.16817828502573;20.70433446000108;17.463843825024643;1.0;0.0;421875000.0;0
tests/benchmark/wall00000003.txt;24.200000000000014;6.3873999447200775;3.3368275464580943;3.050572398261999;-1.0;24.500000000000078;140625000.0;0
tests/benchmark/wall00000004.txt;24.199999999999996;6.389803618973485;3.3394317436242416;3.050371875349249;-1.0;24.500000000000078;171875000.0;0
tests/benchmark/wall00000005.txt;23.400000000000045;5.976514024437467;3.1207545246936172;2.8557594997438573;-1.0;23.700000000000067;203125000.0;0
tests/benchmark/wall00000006.txt;23.39999999999994;5.9790927693689015;3.123361730013909;2.8557310393549944;-1.0;23.700000000000067;187500000.0;0
tests/benchmark/wall00000007.txt;22.80000000000005;5.578505000277672;2.9032971330375275;2.67520786724015;-1.0;23.10000000000006;156250000.0;0
tests/benchmark/wall00000008.txt;22.800000000000043;5.581160194893948;2.905705989263865;2.6754542056300874;-1.0;23.10000000000006;140625000.0;0
tests/benchmark/wall00000009.txt;24.200000000000014;6.3873999447200775;3.0505723982619997;3.3368275464580943;1.0;24.500000000000078;156250000.0;0
tests/benchmark/wall00000010.txt;24.199999999999996;6.389803618973479;3.0503718753492493;3.3394317436242384;1.0;24.500000000000078;140625000.0;0
tests/benchmark/wall00000011.txt;23.400000000000045;5.976514024437458;2.8557594997438565;3.120754524693616;1.0;23.700000000000067;171875000.0;0
tests/benchmark/wall00000012.txt;23.39999999999994;5.9790927693689;2.855731039354994;3.1233617300139085;1.0;23.700000000000067;109375000.0;0
tests/benchmark/wall00000013.txt;22.80000000000005;5.578505000277678;2.6752078672401503;2.9032971330375275;1.0;23.10000000000006;140625000.0;0
tests/benchmark/wall00000014.txt;22.800000000000043;5.5811601948939495;2.675454205630086;2.9057059892638644;1.0;23.10000000000006;125000000.0;0
tests/benchmark/wall00000015.txt;14.761017225160925;39.49447911288731;21.18226957010247;18.312209542784828;1.0;0.0;468750000.0;0
tests/benchmark/wall00000016.txt;14.225971273351538;38.16817828494238;20.70433445994175;17.463843825000616;1.0;0.0;468750000.0;0
tests/benchmark/wall00000017.txt;14.76101722517186;39.49447911346571;21.182269570414544;18.312209543051146;1.0;0.0;406250000.0;0
tests/benchmark/wall00000018.txt;14.225971273366019;38.168178284990155;20.70433445997578;17.463843825014408;1.0;0.0;359375000.0;0
tests/benchmark/wall00000019.txt;20.099999999999913;1.2506448386076503;0.607607712853536;0.6430371257541143;0.6076077128535338;20.000000000000014;156250000.0;0
tests/benchmark/wall00000020.txt;20.100000000000087;1.122069232306044;0.543509527044221;0.578559705261823;0.543509527044221;20.000000000000014;156250000.0;0
tests/benchmark/wall00000021.txt;20.100000000000048;1.4832241279012086;0.7265425280053615;0.7566815998958472;0.7265425280053606;20.000000000000014;140625000.0;0
tests/benchmark/wall00000022.txt;20.099999999999905;1.4832251636113152;0.726542528005361;0.7566826356059542;0.7265425280053606;20.000000000000014;109375000.0;0
tests/benchmark/wall00000023.txt;20.000000000000117;1.1870851459708707;0.5845872275838739;0.6024979183869967;0.5845872275838739;19.900000000000013;93750000.0;0
tests/benchmark/wall00000024.txt;20.00000000000005;1.186996261676958;0.584543126607123;0.602453135069835;0.584543126607123;19.900000000000013;78125000.0;0
tests/benchmark/wall00000025.txt;21.40000000000005;2.3720296716614557;1.0994696620916127;1.272560009569843;0.148574920008957;21.300000000000033;156250000.0;0
tests/benchmark/wall00000026.txt;21.500000000000025;2.3767982337234534;1.1004785901146557;1.2763196436087978;0.14828628380475006;21.400000000000034;93750000.0;0
tests/benchmark/wall00000027.txt;20.800000000000004;1.750408393045019;0.8024453760051404;0.9479630170398785;0.0774433920807236;20.700000000000024;156250000.0;0
tests/benchmark/wall00000028.txt;20.80000000000008;1.7543677883455522;0.8031917679210165;0.9511760204245356;0.07671655678433664;20.700000000000024;156250000.0;0
tests/benchmark/wall00000029.txt;20.299999999999958;1.129646500455031;0.5132007999598587;0.6164457004951722;0.03532261348787369;20.200000000000017;109375000.0;0
tests/benchmark/wall00000030.txt;20.300000000000036;1.1338683185121607;0.5143773185373433;0.6194909999748175;0.0354191075882353;20.200000000000017;93750000.0;0
tests/benchmark/wall00000031.txt;14.761017225168521;39.49447911328889;18.312209542969747;21.18226957031916;-1.0;0.0;359375000.0;0
tests/benchmark/wall00000032.txt;14.225971273336164;38.16817828489153;20.704334459905613;17.463843824985936;1.0;0.0;406250000.0;0
tests/benchmark/wall00000033.txt;14.761017225152484;39.494479112441994;21.182269569862218;18.312209542579822;1.0;0.0;437500000.0;0
tests/benchmark/wall00000034.txt;14.225971273300882;38.16817828477494;20.704334459822633;17.46384382495233;1.0;0.0;468750000.0;0
tests/benchmark/wall00000035.txt;21.40000000000005;2.372029671661457;1.2725600095698435;1.0994696620916136;-0.1485749200089561;21.300000000000033;93750000.0;0
tests/benchmark/wall00000036.txt;21.500000000000025;2.3767982337234534;1.2763196436087978;1.1004785901146557;-0.14828628380474962;21.400000000000034;93750000.0;0
tests/benchmark/wall00000037.txt;20.800000000000004;1.750408393045019;0.9479630170398785;0.8024453760051404;-0.0774433920807236;20.700000000000024;125000000.0;0
tests/benchmark/wall00000038.txt;20.80000000000008;1.754367788345553;0.9511760204245361;0.803191767921017;-0.0767165567843362;20.700000000000024;109375000.0;0
