name;path length;sum angles tot;sum angles left;sum angles right;max angle;time to reach the goal;computation time;number of collisions
tests/benchmark/wall00000309.txt;22.60000000000016;2.1496009248813146;1.248329175835996;0.9012717490453186;-0.13140166990481505;22.50000000000005;171875000.0;0
tests/benchmark/wall00000310.txt;22.60000000000003;2.1258856348915884;1.2380386030552253;0.8878470318363632;-0.12805395420478805;22.50000000000005;125000000.0;0
tests/benchmark/wall00000311.txt;20.50000000000002;2.044012660995668;0.9823042724909352;1.0617083885047327;0.238986954688309;20.40000000000002;109375000.0;0
tests/benchmark/wall00000312.txt;20.49999999999991;2.109243504538329;1.0143415715927429;1.0949019329455862;0.2837992399698748;20.40000000000002;140625000.0;0
tests/benchmark/wall00000313.txt;20.9999999999999;2.0910527685119114;0.962924468092929;1.1281283004189824;0.11215266262450108;20.900000000000027;140625000.0;0
tests/benchmark/wall00000314.txt;21.100000000000037;2.104967602908375;0.9682824195091833;1.1366851833991918;0.11172285986423125;21.00000000000003;125000000.0;0
tests/benchmark/wall00000315.txt;20.60000000000004;1.586569933340828;0.7216700986818494;0.8648998346589787;0.06868529791140388;20.50000000000002;156250000.0;0
tests/benchmark/wall00000316.txt;20.70000000000004;1.5956111556365435;0.7247717513931247;0.8708394042434189;0.0686700994947329;20.600000000000023;140625000.0;0
tests/benchmark/wall00000317.txt;20.299999999999887;1.071894798009168;0.4806340636384947;0.5912607343706733;0.036415482464164484;20.200000000000017;171875000.0;0
tests/benchmark/wall00000318.txt;20.2999999999999;1.0766746042492947;0.4819503231263953;0.5947242811228994;0.03657610677646339;20.200000000000017;156250000.0;0
tests/benchmark/wall00000319.txt;25.80000000000002;4.030544347019866;2.190786912394403;1.8397574346254832;-1.0;25.700000000000095;203125000.0;0
tests/benchmark/wall00000320.txt;22.35000000000002;4.548275804818846;2.1864154273735714;2.3618603774452773;1.0;22.300000000000047;156250000.0;0
tests/benchmark/wall00000321.txt;22.000000000000053;3.805586243000867;1.9889800891559686;1.8166061538448983;-1.0;21.90000000000004;125000000.0;0
tests/benchmark/wall00000322.txt;22.35000000000002;4.548275804818853;2.3618603774452804;2.1864154273735745;-1.0;22.300000000000047;125000000.0;0
tests/benchmark/wall00000323.txt;20.9999999999999;2.09105276851191;1.1281283004189815;0.9629244680929285;-0.11215266262450063;20.900000000000027;140625000.0;0
tests/benchmark/wall00000324.txt;21.100000000000037;2.104967602908375;1.1366851833991918;0.9682824195091833;-0.11172285986423214;21.00000000000003;125000000.0;0
tests/benchmark/wall00000325.txt;20.60000000000004;1.5865699333408285;0.8648998346589787;0.7216700986818498;-0.06868529791140432;20.50000000000002;156250000.0;0
tests/benchmark/wall00000326.txt;20.70000000000004;1.5956111556365427;0.8708394042434184;0.7247717513931242;-0.0686700994947329;20.600000000000023;156250000.0;0
tests/benchmark/wall00000327.txt;20.299999999999887;1.071894798009168;0.5912607343706733;0.4806340636384947;-0.03641548246416493;20.200000000000017;140625000.0;0
