name;path length;sum angles tot;sum angles left;sum angles right;max angle;time to reach the goal;computation time;number of collisions
tests/benchmarkd/dyna00000000.txt;26.568074337723374;26.53904781517123;12.118207373950357;14.420840441220879;-1.0;27.700000000000124;187500000.0;0
tests/benchmarkd/dyna00000001.txt;58.95999388736864;91.26865814082645;53.94004744519407;37.328610695632435;1.0;0.0;546875000.0;0
tests/benchmarkd/dyna00000002.txt;27.40000000000001;24.737228216140114;9.332860682186336;15.40436753395377;-1.0;27.300000000000118;281250000.0;0
tests/benchmarkd/dyna00000003.txt;60.000000000000384;51.799244761214425;15.14336542957448;36.65587933163998;1.0;0.0;500000000.0;0
tests/benchmarkd/dyna00000004.txt;38.5659337212045;52.50056176795522;25.4587326793076;27.041829088647646;1.0;40.0000000000003;265625000.0;0
tests/benchmarkd/dyna00000005.txt;60.00000000000042;60.92934507060709;44.07005146010042;16.859293610506676;1.0;0.0;390625000.0;0
tests/benchmarkd/dyna00000006.txt;19.300000000000004;14.326465862761216;7.1482957169548005;7.178170145806408;-1.0;19.200000000000003;250000000.0;0
tests/benchmarkd/dyna00000007.txt;23.400000000000013;22.691585817583867;10.651729135486338;12.039856682097547;1.0;23.30000000000006;234375000.0;0
tests/benchmarkd/dyna00000008.txt;60.00000000000044;66.3960381976751;32.89486461264866;33.501173585026486;-1.0;0.0;468750000.0;0
tests/benchmarkd/dyna00000009.txt;48.71938312354183;72.09249190224119;36.49620648734941;35.59628541489173;1.0;0.0;531250000.0;0
tests/benchmarkd/dyna00000010.txt;60.00000000000041;67.94272426052628;16.759884963986785;51.1828392965395;-1.0;0.0;343750000.0;0
tests/benchmarkd/dyna00000011.txt;59.46207802946612;61.988362510289974;40.77200854124166;21.216353969048292;1.0;0.0;500000000.0;0
tests/benchmarkd/dyna00000012.txt;59.92401609948561;41.31380452492813;33.809431191596744;7.504373333331386;-0.754838935879695;0.0;375000000.0;0
tests/benchmarkd/dyna00000013.txt;25.870614913505708;21.167020528086553;9.534697000014354;11.632323528072195;1.0;26.600000000000108;187500000.0;0
tests/benchmarkd/dyna00000014.txt;20.400000000000002;15.675230050042522;8.933531036667853;6.741699013374671;1.0;20.30000000000002;109375000.0;0
tests/benchmarkd/dyna00000015.txt;59.211095735945726;54.618346996745224;39.94446494683999;14.67388204990518;1.0;0.0;484375000.0;0
tests/benchmarkd/dyna00000016.txt;30.200000000000017;24.11431379003792;9.383486272057915;14.73082751798;0.664558916776036;30.100000000000158;281250000.0;0
tests/benchmarkd/dyna00000017.txt;59.12569085344916;74.99678256701523;54.12151396341889;20.87526860359633;1.0;0.0;515625000.0;0
tests/benchmarkd/dyna00000018.txt;60.000000000000455;65.13667931385363;13.192558027991655;51.94412128586204;0.9762258185893273;0.0;437500000.0;0
tests/benchmarkd/dyna00000019.txt;25.697385886690256;25.940156866740253;12.708514745272641;13.231642121467614;-1.0;26.400000000000105;93750000.0;0
tests/benchmarkd/dyna00000020.txt;59.470737598780154;84.50895060239827;40.60414434441804;43.90480625798017;-1.0;0.0;515625000.0;0
tests/benchmarkd/dyna00000021.txt;60.00000000000043;90.36039636099729;49.50671326506662;40.85368309593059;1.0;0.0;546875000.0;0
tests/benchmarkd/dyna00000022.txt;48.85494913917808;78.29333402213477;40.59035357806782;37.702980444066846;1.0;0.0;546875000.0;0
tests/benchmarkd/dyna00000023.txt;60.00000000000039;58.00691376797503;14.326748844785769;43.680164923189274;-0.5784241731739508;0.0;500000000.0;0
tests/benchmarkd/dyna00000024.txt;0.04999999999999999;0.3632712640026803;0.3632712640026803;0.0;0.3632712640026803;0.0;0.0;1
tests/benchmarkd/dyna00000025.txt;60.00000000000045;58.28599095227751;11.197760844919067;47.08823010735845;-1.0;0.0;453125000.0;0
tests/benchmarkd/dyna00000026.txt;59.95000000000047;67.37539904160711;38.87738828210684;28.498010759500243;-1.0;0.0;515625000.0;0
tests/benchmarkd/dyna00000027.txt;37.200000000000074;39.118437444188416;17.43206893080845;21.686368513379943;-1.0;37.10000000000026;437500000.0;0
tests/benchmarkd/dyna00000028.txt;23.390133219447264;19.660204724064062;12.375618119618242;7.284586604445816;1.0;23.400000000000063;171875000.0;0
tests/benchmarkd/dyna00000029.txt;59.55000000000042;76.03587608444634;36.326969647993636;39.70890643645275;1.0;0.0;468750000.0;0
tests/benchmarkd/dyna00000030.txt;60.00000000000045;41.23395558714006;8.413414758471665;32.82054082866834;-0.5832782542944335;0.0;531250000.0;0
tests/benchmarkd/dyna00000031.txt;60.00000000000045;86.8118929165696;44.189930567897;42.62196234867265;1.0;0.0;671875000.0;0
tests/benchmarkd/dyna00000032.txt;21.30000000000001;15.924496905210068;8.618530880660652;7.305966024549409;-0.8123417382306073;21.20000000000003;218750000.0;0
tests/benchmarkd/dyna00000033.txt;57.94393426663138;84.02364409699683;37.463135921100424;46.56050817589636;-1.0;0.0;421875000.0;0
tests/benchmarkd/dyna00000034.txt;59.73081080253139;70.83578763488214;38.013925567494766;32.82186206738732;-1.0;0.0;500000000.0;0
tests/benchmarkd/dyna00000035.txt;60.000000000000405;70.58622304672981;49.21675914787947;21.369463898850285;-1.0;0.0;515625000.0;0
tests/benchmarkd/dyna00000036.txt;59.13649523654664;49.09658994649893;11.919522193291916;37.177067753206984;-0.6217756326148063;0.0;812500000.0;0
tests/benchmarkd/dyna00000037.txt;59.490894398577026;57.50351275938196;21.814251218377198;35.689261541004804;-1.0;0.0;531250000.0;0
tests/benchmarkd/dyna00000038.txt;51.008635418157176;82.7330572029164;57.29956702689545;25.433490176020992;1.0;0.0;609375000.0;0
