name;path length;sum angles tot;sum angles left;sum angles right;max angle;time to reach the goal;computation time;number of collisions
tests/benchmarkenokin/e00000001.txt;7.714232655969958;62.83185307179589;0.0;62.83185307179589;-3.141592653589793;0.0;906250000.0;0
tests/benchmarkenokin/e00000002.txt;8.776314188039198;103.32090835355092;61.74841065815811;41.5724976953928;-3.14159251039168;0.0;875000000.0;0
tests/benchmarkenokin/e00000003.txt;9.108063976483729;73.91883076773695;39.213039651346335;34.705791116390536;3.1415925582794753;0.0;843750000.0;0
tests/benchmarkenokin/e00000004.txt;8.816537547035972;58.230159431811664;29.814866911841577;28.415292519970095;-3.141592571835981;0.0;921875000.0;0
tests/benchmarkenokin/e00000005.txt;8.776314188039212;103.84258833121142;41.69459165353836;62.14799667767318;3.1415924389994077;0.0;906250000.0;0
tests/benchmarkenokin/e00000006.txt;9.108063976483729;73.91883076773695;34.705791116390536;39.213039651346335;-3.1415925582794753;0.0;890625000.0;0
tests/benchmarkenokin/e00000007.txt;8.816537547035972;58.230159431811664;28.41529251997008;29.814866911841577;3.1415925718359805;0.0;875000000.0;0
tests/benchmarkenokin/e00000008.txt;19.90126475616048;0.0;0.0;0.0;0.0;20.800000000000026;250000000.0;0
tests/benchmarkenokin/e00000009.txt;8.493222495086112;619.2318953696376;323.7466846203812;295.4852107492559;-3.141591284693791;0.0;937500000.0;0
tests/benchmarkenokin/e00000010.txt;7.7751792335730965;241.7564257719658;114.59461415271349;127.16181161925246;-3.1415923190345074;0.0;859375000.0;0
tests/benchmarkenokin/e00000011.txt;8.09337710184852;83.59108289162015;48.81577087443354;34.7753120171866;-3.1415925582382087;0.0;812500000.0;0
tests/benchmarkenokin/e00000012.txt;7.871302837771544;64.6703936090888;29.937133732057916;34.73325987703089;3.1415926138051624;0.0;937500000.0;0
tests/benchmarkenokin/e00000013.txt;9.48176078564808;83.28440957269729;41.00644670985482;42.2779628628425;-3.1415925236347686;0.0;921875000.0;0
tests/benchmarkenokin/e00000014.txt;9.964629194363868;64.75237332506677;34.8830398289471;29.86933349611977;3.14159255939835;0.0;859375000.0;0
tests/benchmarkenokin/e00000015.txt;20.46322877785957;2.301874335791811;1.1047540482107503;1.1971202875810607;0.35587880498090385;21.400000000000034;171875000.0;0
tests/benchmarkenokin/e00000016.txt;19.901660456997355;0.0801064644656817;0.04090707821486328;0.039199386250818424;-0.039199386250818424;20.800000000000026;312500000.0;0
tests/benchmarkenokin/e00000017.txt;8.493222495086115;640.4658444972277;310.71625093490064;329.74959356232745;3.14159086881559;0.0;875000000.0;0
tests/benchmarkenokin/e00000018.txt;9.48176078564808;83.28440957269729;42.2779628628425;41.00644670985482;3.1415925236347686;0.0;890625000.0;0
tests/benchmarkenokin/e00000019.txt;9.964629194363868;64.75237332506677;29.86933349611977;34.88303982894709;-3.14159255939835;0.0;812500000.0;0
tests/benchmarkenokin/e00000020.txt;20.46322877785957;2.301874335791811;1.1971202875810607;1.1047540482107503;-0.35587880498090385;21.400000000000034;312500000.0;0
tests/benchmarkenokin/e00000021.txt;7.775179233573092;252.9493106889737;124.93369275434539;128.0156179346281;3.141592383087888;0.0;953125000.0;0
tests/benchmarkenokin/e00000022.txt;8.09337710184852;83.59108289162015;34.7753120171866;48.81577087443354;3.1415925582382087;0.0;812500000.0;0
tests/benchmarkenokin/e00000023.txt;7.871302837771544;64.6703936090888;34.73325987703089;29.937133732057916;-3.1415926138051624;0.0;875000000.0;0
tests/benchmarkenokin/e00000024.txt;19.901660456997355;0.0801064644656817;0.039199386250818424;0.04090707821486328;0.039199386250818424;20.800000000000026;359375000.0;0
tests/benchmarkenokin/e00000025.txt;10.714232655969957;62.83185307179589;0.0;62.83185307179589;-3.141592653589793;0.0;875000000.0;0
tests/benchmarkenokin/e00000026.txt;11.735106948175407;100.48252823409625;53.95145609109604;46.531072143000195;-3.141592251463944;0.0;890625000.0;0
tests/benchmarkenokin/e00000027.txt;11.967750035210994;67.56841271160305;42.30161292679448;25.26679978480855;-3.1415923517089865;0.0;875000000.0;0
tests/benchmarkenokin/e00000028.txt;11.540665241801289;58.223381248205186;32.938226522612894;25.28515472559232;-3.141592579589253;0.0;906250000.0;0
tests/benchmarkenokin/e00000029.txt;11.735106948175403;104.9012142237949;48.68051675231318;56.22069747148172;3.1415922498360267;0.0;859375000.0;0
tests/benchmarkenokin/e00000030.txt;11.967750035210994;67.56841271160305;25.26679978480855;42.30161292679448;3.1415923517089865;0.0;906250000.0;0
tests/benchmarkenokin/e00000031.txt;11.540665241801289;58.2233812482052;25.28515472559232;32.938226522612894;3.141592579589253;0.0;953125000.0;0
tests/benchmarkenokin/e00000032.txt;19.90126475616048;0.0;0.0;0.0;0.0;20.800000000000026;375000000.0;0
tests/benchmarkenokin/e00000033.txt;11.45576425809052;157.29457721442785;48.88868246218589;108.40589475224185;-3.1415917429489264;0.0;984375000.0;0
tests/benchmarkenokin/e00000034.txt;10.828304132543073;132.6877708297566;74.20380513222176;58.48396569753484;3.141592611692783;0.0;1015625000.0;0
tests/benchmarkenokin/e00000035.txt;11.348807351668636;77.92732131390505;39.688213764319194;38.23910754958593;-3.141592314978535;0.0;968750000.0;0
tests/benchmarkenokin/e00000036.txt;12.42478546192769;66.57994518074293;35.59547315450647;30.984472026236425;3.1415924887769844;0.0;906250000.0;0
tests/benchmarkenokin/e00000037.txt;12.423232392763628;76.87804083718318;37.83674764915453;39.04129318802855;3.141592517542792;0.0;859375000.0;0
tests/benchmarkenokin/e00000038.txt;12.698272455159776;61.54485377363056;28.591974738558804;32.95287903507173;3.141592644861049;0.0;937500000.0;0
tests/benchmarkenokin/e00000039.txt;20.470453741659885;2.32336696120034;1.1040341276907952;1.2193328335095446;0.35567895255698057;21.400000000000034;281250000.0;0
tests/benchmarkenokin/e00000040.txt;19.957928099975373;0.9869036589618654;0.5021649534312975;0.48473870553056786;-0.48473870553056786;20.900000000000027;265625000.0;0
tests/benchmarkenokin/e00000041.txt;11.455764258090522;156.6874702736399;106.57123893366924;50.11623133997065;3.1415910683391033;0.0;812500000.0;0
tests/benchmarkenokin/e00000042.txt;12.423232392763628;76.87804083718318;39.04129318802855;37.83674764915453;-3.141592517542792;0.0;890625000.0;0
tests/benchmarkenokin/e00000043.txt;12.698272455159776;61.54485377363056;32.95287903507173;28.591974738558804;-3.141592644861049;0.0;859375000.0;0
tests/benchmarkenokin/e00000044.txt;20.470453741659885;2.32336696120034;1.2193328335095446;1.1040341276907952;-0.35567895255698057;21.400000000000034;328125000.0;0
tests/benchmarkenokin/e00000045.txt;10.828304132543074;132.79296045541827;61.678807897855165;71.11415255756305;3.141592619193019;0.0;875000000.0;0
tests/benchmarkenokin/e00000046.txt;11.348807351668636;77.92732131390505;38.23910754958593;39.688213764319194;3.141592314978535;0.0;906250000.0;0
tests/benchmarkenokin/e00000047.txt;12.42478546192769;66.57994518074293;30.984472026236425;35.59547315450647;-3.1415924887769844;0.0;796875000.0;0
tests/benchmarkenokin/e00000048.txt;19.957928099975373;0.9869036589618676;0.48473870553056875;0.5021649534312989;0.48473870553056875;20.900000000000027;218750000.0;0
tests/benchmarkenokin/e00000049.txt;16.646068944471537;197.92033717615683;0.0;197.92033717615683;-3.141592653589793;0.0;921875000.0;0
tests/benchmarkenokin/e00000050.txt;17.417326136095348;73.65503166405274;38.98534173153827;34.66968993251453;3.141592014362695;0.0;859375000.0;0
tests/benchmarkenokin/e00000051.txt;17.147523270957176;61.08816021859185;35.85732507761503;25.2308351409768;3.141592570242918;0.0;890625000.0;0
tests/benchmarkenokin/e00000052.txt;16.50657668053534;58.077334702869635;29.691495392449646;28.38583931041996;-3.1415922173797033;0.0;906250000.0;0
tests/benchmarkenokin/e00000053.txt;17.417326136095348;73.65503166405274;34.66968993251453;38.98534173153827;-3.141592014362695;0.0;906250000.0;0
tests/benchmarkenokin/e00000054.txt;17.147523270957176;61.08816021859185;25.2308351409768;35.857325077615045;-3.141592570242918;0.0;859375000.0;0
tests/benchmarkenokin/e00000055.txt;16.50657668053534;58.07733470286961;28.38583931041996;29.691495392449646;3.141592217379703;0.0;953125000.0;0
tests/benchmarkenokin/e00000056.txt;24.08773052047938;148.90704529126907;74.71776889619628;74.18927639507275;-3.1415926535896053;45.10000000000037;765625000.0;0
tests/benchmarkenokin/e00000057.txt;17.223106909228243;114.23556258141491;39.926404997041345;74.3091575843736;3.1415901533693447;0.0;890625000.0;0
tests/benchmarkenokin/e00000058.txt;16.638042832074166;100.88129681326019;51.98648548707969;48.89481132618047;-3.141591891336212;0.0;968750000.0;0
tests/benchmarkenokin/e00000059.txt;16.906077514934726;71.48484142422689;39.574389176579494;31.9104522476474;-3.14159196303015;0.0;921875000.0;0
tests/benchmarkenokin/e00000060.txt;17.10966915394604;63.54992101782835;30.919543109529904;32.63037790829853;3.141592617740325;0.0;859375000.0;0
tests/benchmarkenokin/e00000061.txt;17.672156818032157;64.0366465702888;34.66232988295446;29.374316687334392;3.1415925754036804;0.0;953125000.0;0
tests/benchmarkenokin/e00000062.txt;17.434069958020082;58.211723837831244;31.706774142147612;26.504949695683642;-3.1415926165621597;0.0;843750000.0;0
tests/benchmarkenokin/e00000063.txt;20.505693920084237;2.431935411658365;1.1008740119044838;1.3310613997538812;0.354723547012854;21.400000000000034;296875000.0;0
tests/benchmarkenokin/e00000064.txt;21.56824678033838;2.1656244761912484;0.9017921251603083;1.2638323510309402;0.13240264581700467;22.50000000000005;343750000.0;0
tests/benchmarkenokin/e00000065.txt;17.22310690922825;114.38660415026057;77.37388968986502;37.012714460395436;3.141579881599533;0.0;906250000.0;0
tests/benchmarkenokin/e00000066.txt;17.672156818032157;64.0366465702888;29.374316687334392;34.66232988295446;-3.1415925754036804;0.0;781250000.0;0
tests/benchmarkenokin/e00000067.txt;17.434069958020082;58.211723837831244;26.504949695683642;31.706774142147612;3.1415926165621597;0.0;890625000.0;0
tests/benchmarkenokin/e00000068.txt;20.505693920084237;2.431935411658365;1.3310613997538812;1.1008740119044838;-0.354723547012854;21.400000000000034;328125000.0;0
tests/benchmarkenokin/e00000069.txt;16.638042832074166;95.42212194782321;43.026668798440944;52.39545314938234;3.1415919364537492;0.0;875000000.0;0
tests/benchmarkenokin/e00000070.txt;16.906077514934726;71.48484142422689;31.9104522476474;39.574389176579494;3.14159196303015;0.0;875000000.0;0
tests/benchmarkenokin/e00000071.txt;17.10966915394604;63.54992101782835;32.63037790829853;30.919543109529904;-3.141592617740325;0.0;953125000.0;0
tests/benchmarkenokin/e00000072.txt;21.568246780338377;2.165624476191249;1.2638323510309406;0.9017921251603083;-0.13240264581700378;22.50000000000005;343750000.0;0
tests/benchmarkenokin/e00000073.txt;19.90126475616048;0.0;0.0;0.0;0.0;20.800000000000026;328125000.0;0
tests/benchmarkenokin/e00000074.txt;19.83684589027917;4.000089807292511;1.9988371765264574;2.001252630766052;0.4570175452998497;0.0;843750000.0;0
tests/benchmarkenokin/e00000075.txt;19.51280164554052;23.71318973124246;5.573409558441662;18.139780172800798;-3.141382468360158;0.0;843750000.0;0
tests/benchmarkenokin/e00000076.txt;19.162561357463584;33.759584394305065;18.44808854478044;15.311495849524622;3.1415879893653447;0.0;859375000.0;0
tests/benchmarkenokin/e00000077.txt;19.83684589027917;4.000089807292511;2.001252630766052;1.9988371765264574;-0.4570175452998497;0.0;828125000.0;0
tests/benchmarkenokin/e00000078.txt;19.51280164554052;23.71318973124246;18.139780172800798;5.573409558441662;3.141382468360158;0.0;859375000.0;0
tests/benchmarkenokin/e00000079.txt;19.162561357463584;33.759584394305065;15.311495849524622;18.44808854478044;-3.1415879893653447;0.0;859375000.0;0
tests/benchmarkenokin/e00000080.txt;25.40371789964466;212.60491588749815;106.82566369962738;105.77925218787078;-3.141592653589771;47.600000000000406;671875000.0;0
tests/benchmarkenokin/e00000081.txt;19.89294606403851;1.457747756979718;0.7260883919864285;0.7316593649932894;0.22851402235074447;0.0;828125000.0;0
tests/benchmarkenokin/e00000082.txt;19.908688515978806;0.24648469102606896;0.14035673787239267;0.10612795315367629;0.01306545012995386;20.800000000000026;343750000.0;0
tests/benchmarkenokin/e00000083.txt;20.009697255917384;5.252353820092187;2.62742223748347;2.624931582608719;0.38669791270095333;0.0;828125000.0;0
tests/benchmarkenokin/e00000084.txt;20.10296273206063;21.94933899504904;12.534104143898603;9.415234851150448;3.1415354960238266;0.0;890625000.0;0
tests/benchmarkenokin/e00000085.txt;19.552201307486094;41.69352038540017;22.452586809573138;19.240933575827;3.1415879823937107;0.0;812500000.0;0
tests/benchmarkenokin/e00000086.txt;19.41795139189985;46.90075788988473;21.824277473217133;25.07648041666758;-3.1415908275416027;0.0;968750000.0;0
tests/benchmarkenokin/e00000087.txt;21.342019660519178;4.7358939059552005;2.037155143041885;2.6987387629133157;0.4230263526300875;0.0;828125000.0;0
tests/benchmarkenokin/e00000088.txt;22.20073978926112;2.609173126553006;0.8979406628629709;1.7112324636900351;0.1317057080078312;23.10000000000006;375000000.0;0
tests/benchmarkenokin/e00000089.txt;19.89294606403851;1.457747756979718;0.7316593649932894;0.7260883919864285;-0.22851402235074447;0.0;828125000.0;0
tests/benchmarkenokin/e00000090.txt;19.552201307486094;41.693520385400184;19.240933575827;22.452586809573138;-3.1415879823937107;0.0;812500000.0;0
tests/benchmarkenokin/e00000091.txt;19.41795139189985;46.90075788988473;25.07648041666758;21.824277473217133;3.1415908275416022;0.0;781250000.0;0
tests/benchmarkenokin/e00000092.txt;21.342019660519178;4.7358939059552005;2.6987387629133157;2.037155143041885;-0.4230263526300875;0.0;859375000.0;0
tests/benchmarkenokin/e00000093.txt;19.908688515978806;0.24648469102606896;0.10612795315367629;0.14035673787239267;-0.01306545012995386;20.800000000000026;281250000.0;0
tests/benchmarkenokin/e00000094.txt;20.009697255917384;5.252353820092187;2.624931582608719;2.62742223748347;-0.38669791270095333;0.0;828125000.0;0
tests/benchmarkenokin/e00000095.txt;20.10296273206063;21.94933899504904;9.415234851150448;12.534104143898603;-3.1415354960238266;0.0;875000000.0;0
tests/benchmarkenokin/e00000096.txt;22.200739789261117;2.6091731265530034;1.7112324636900338;0.8979406628629696;-0.131705708007833;23.10000000000006;328125000.0;0
tests/benchmarkenokin/e00000097.txt;19.90126475616048;0.0;0.0;0.0;0.0;20.800000000000026;234375000.0;0
tests/benchmarkenokin/e00000098.txt;19.90126475616048;0.0;0.0;0.0;0.0;20.800000000000026;281250000.0;0
tests/benchmarkenokin/e00000099.txt;19.90126475616048;0.0;0.0;0.0;0.0;20.800000000000026;312500000.0;0
tests/benchmarkenokin/e00000100.txt;19.901264818870708;0.0012949735760132697;0.0006866555403033381;0.0006083180357099316;0.00030088388894000673;20.800000000000026;265625000.0;0
tests/benchmarkenokin/e00000101.txt;19.90126475616048;0.0;0.0;0.0;0.0;20.800000000000026;328125000.0;0
tests/benchmarkenokin/e00000102.txt;19.90126475616048;0.0;0.0;0.0;0.0;20.800000000000026;250000000.0;0
tests/benchmarkenokin/e00000103.txt;19.901264818870708;0.0012949735760132697;0.0006083180357099316;0.0006866555403033381;-0.00030088388894000673;20.800000000000026;312500000.0;0
tests/benchmarkenokin/e00000104.txt;27.304637789426156;221.34664772364258;111.51776833299054;109.82887939065212;-3.1415926535897722;50.70000000000045;718750000.0;0
tests/benchmarkenokin/e00000105.txt;19.928237910779554;0.09589052112942786;0.017326013450495115;0.07856450767893275;-0.011508003574105974;21.10000000000003;312500000.0;0
tests/benchmarkenokin/e00000106.txt;19.926443022464824;0.37557071972626277;0.245177983647217;0.13039273607904578;0.023832052400632797;20.900000000000027;265625000.0;0
tests/benchmarkenokin/e00000107.txt;20.028456757965465;0.9447783823143308;0.5838358589236274;0.3609425233907033;-0.04803073116109058;21.00000000000003;281250000.0;0
tests/benchmarkenokin/e00000108.txt;20.562123717261606;2.576298437531825;1.4690576331789882;1.1072408043528368;-0.39274994395118945;21.500000000000036;265625000.0;0
tests/benchmarkenokin/e00000109.txt;19.93793876248501;2.853749722289175;1.4278973546067628;1.425852367682412;-0.18879810540735154;0.0;921875000.0;0
tests/benchmarkenokin/e00000110.txt;19.90126475616048;0.0;0.0;0.0;0.0;20.800000000000026;296875000.0;0
tests/benchmarkenokin/e00000111.txt;19.90126475616048;0.0;0.0;0.0;0.0;20.800000000000026;312500000.0;0
tests/benchmarkenokin/e00000112.txt;23.784310072020606;3.8442246912069327;0.894305441801087;2.9499192494058457;0.13107844308471783;24.70000000000008;281250000.0;0
tests/benchmarkenokin/e00000113.txt;19.928237910779554;0.09589052112942786;0.07856450767893275;0.017326013450495115;0.011508003574105974;21.10000000000003;281250000.0;0
tests/benchmarkenokin/e00000114.txt;19.93793876248501;2.853749722289175;1.425852367682412;1.4278973546067628;0.18879810540735154;0.0;718750000.0;0
tests/benchmarkenokin/e00000115.txt;19.90126475616048;0.0;0.0;0.0;0.0;20.800000000000026;312500000.0;0
tests/benchmarkenokin/e00000116.txt;19.90126475616048;0.0;0.0;0.0;0.0;20.800000000000026;296875000.0;0
tests/benchmarkenokin/e00000117.txt;19.926443022464824;0.37557071972626277;0.13039273607904578;0.245177983647217;-0.023832052400632797;20.900000000000027;343750000.0;0
tests/benchmarkenokin/e00000118.txt;20.028456757965465;0.9447783823143308;0.3609425233907033;0.5838358589236274;0.04803073116109058;21.00000000000003;296875000.0;0
tests/benchmarkenokin/e00000119.txt;20.562123717261606;2.576298437531825;1.1072408043528368;1.4690576331789882;0.39274994395118945;21.500000000000036;281250000.0;0
tests/benchmarkenokin/e00000120.txt;23.784310072020606;3.844224691206931;2.9499192494058453;0.8943054418010856;-0.13107844308471783;24.70000000000008;328125000.0;0
tests/benchmarkenokin/e00000121.txt;7.61838597599339;144.51326206513053;0.0;144.51326206513053;-3.141592653589793;0.0;921875000.0;0
tests/benchmarkenokin/e00000122.txt;8.022490063782193;290.11946004403677;149.726216360568;140.3932436834688;3.1415783688518593;0.0;937500000.0;0
tests/benchmarkenokin/e00000123.txt;8.444372366747793;80.08542500620088;35.989132100160525;44.09629290604039;3.1415921315209534;0.0;828125000.0;0
tests/benchmarkenokin/e00000124.txt;8.80050586568022;55.07727725359077;29.784796237902984;25.292481015687784;-3.1415923856132317;0.0;812500000.0;0
tests/benchmarkenokin/e00000125.txt;8.022490063782168;187.43378786319226;59.18292908223248;128.2508587809598;-3.1415783572960256;0.0;921875000.0;0
tests/benchmarkenokin/e00000126.txt;8.444372366747793;80.08542496929334;44.09629286647235;35.98913210282102;-3.1415921317066964;0.0;796875000.0;0
tests/benchmarkenokin/e00000127.txt;8.80050586568022;55.07727725359077;25.292481015687784;29.784796237902984;3.1415923856132313;0.0;828125000.0;0
tests/benchmarkenokin/e00000128.txt;19.90126475616048;0.0;0.0;0.0;0.0;20.800000000000026;281250000.0;0
tests/benchmarkenokin/e00000129.txt;7.796967427552609;153.60417407127318;97.45503491153907;56.14913915973424;3.100227363391232;0.0;921875000.0;0
tests/benchmarkenokin/e00000130.txt;7.63967839086561;202.49735279681443;162.27776758310478;40.219585213709635;-3.1415529990734354;0.0;875000000.0;0
tests/benchmarkenokin/e00000131.txt;7.636326848292034;292.9613541747264;155.95883637726516;137.00251779746125;3.1415919071503273;0.0;828125000.0;0
tests/benchmarkenokin/e00000132.txt;8.141871048711563;65.07507618532807;36.38509715959441;28.689979025733628;-3.1415926226531905;0.0;828125000.0;0
tests/benchmarkenokin/e00000133.txt;8.531851560379142;167.85074888256676;64.41298731129324;103.43776157127367;-3.1415846338309192;0.0;953125000.0;0
tests/benchmarkenokin/e00000134.txt;9.649173763698723;68.19382153537985;38.18835071788362;30.005470817496093;3.1415923878158853;0.0;843750000.0;0
tests/benchmarkenokin/e00000135.txt;20.45999817750612;2.293418808434251;1.1030917201013217;1.1903270883329293;0.354075189753023;21.400000000000034;281250000.0;0
tests/benchmarkenokin/e00000136.txt;19.956371661757412;0.9112263437099579;0.4647824830629581;0.4464438606469998;-0.4464438606469998;20.900000000000027;281250000.0;0
tests/benchmarkenokin/e00000137.txt;7.796967427552605;133.73844659427166;49.19788866038889;84.54055793388271;-3.0662468686817195;0.0;890625000.0;0
tests/benchmarkenokin/e00000138.txt;8.531851560379135;165.81056556489733;102.23920687949125;63.57135868540599;3.1415856444166703;0.0;937500000.0;0
tests/benchmarkenokin/e00000139.txt;9.649173763698723;68.19382153537985;30.005470817496093;38.18835071788361;-3.1415923878158853;0.0;859375000.0;0
tests/benchmarkenokin/e00000140.txt;20.45999817750612;2.293418808434251;1.1903270883329293;1.1030917201013217;-0.354075189753023;21.400000000000034;250000000.0;0
tests/benchmarkenokin/e00000141.txt;7.639678390865608;204.75557446145294;47.397713341110496;157.3578611203423;3.141569740571396;0.0;875000000.0;0
tests/benchmarkenokin/e00000142.txt;7.636326848292011;246.8908659603663;117.14509442960919;129.74577153075722;-3.141592007820649;0.0;812500000.0;0
tests/benchmarkenokin/e00000143.txt;8.141871048711563;65.07507618532807;28.689979025733628;36.38509715959441;3.1415926226531905;0.0;875000000.0;0
tests/benchmarkenokin/e00000144.txt;19.956371661757412;0.9112263437099584;0.4464438606469998;0.46478248306295855;0.4464438606469998;20.900000000000027;250000000.0;0
tests/benchmarkenokin/e00000145.txt;10.618385975993402;188.4955592153875;0.0;188.4955592153875;-3.141592653589793;0.0;843750000.0;0
tests/benchmarkenokin/e00000146.txt;10.997746481266239;173.3680929041764;129.1109273870432;44.25716551713342;-3.1415835293911476;0.0;796875000.0;0
