name;path length;sum angles tot;sum angles left;sum angles right;max angle;time to reach the goal;computation time;number of collisions
tests/benchmarkenokin/e00000548.txt;20.273406977511062;1.5525829276899317;0.8575783541107436;0.6950045735791881;-0.09167191412326803;21.10000000000003;281250000.0;0
tests/benchmarkenokin/e00000549.txt;21.837977216312424;6.476801709733947;3.0736522875568224;3.403149422177126;1.110113227975515;23.20000000000006;328125000.0;0
tests/benchmarkenokin/e00000550.txt;21.272333659974745;3.7040917720381357;1.7003137557621386;2.003778016275997;0.29827785375458493;22.100000000000044;281250000.0;0
tests/benchmarkenokin/e00000551.txt;20.943153125321224;3.369680668419112;1.5474273204495033;1.8222533479696086;0.38332769355971097;21.70000000000004;250000000.0;0
tests/benchmarkenokin/e00000552.txt;20.821427600959915;2.3201265331527;1.2746259308477552;1.0455006023049447;-0.3033677468083469;21.600000000000037;312500000.0;0
tests/benchmarkenokin/e00000553.txt;19.901483242989137;0.0;0.0;0.0;0.0;21.00000000000003;281250000.0;0
tests/benchmarkenokin/e00000554.txt;23.491979804949263;23.43098295214795;15.721933180253766;7.709049771894177;3.1109678551614532;26.400000000000105;359375000.0;0
tests/benchmarkenokin/e00000555.txt;21.34338628717668;3.7637686681064326;2.386020009189861;1.3777486589165715;-0.46949019943274006;22.100000000000044;234375000.0;0
tests/benchmarkenokin/e00000556.txt;20.881930751594815;3.009094880600863;1.9211317892746922;1.0879630913261709;-0.13967266641901466;21.70000000000004;296875000.0;0
tests/benchmarkenokin/e00000557.txt;23.491979804949267;23.430982952147794;7.709049771894103;15.721933180253695;-3.1109678551614577;26.400000000000105;375000000.0;0
tests/benchmarkenokin/e00000558.txt;21.34338628717668;3.7637686681064317;1.377748658916571;2.3860200091898607;0.46949019943274006;22.100000000000044;312500000.0;0
tests/benchmarkenokin/e00000559.txt;20.881930751594815;3.0090948806008617;1.08796309132617;1.9211317892746917;0.1396726664190142;21.70000000000004;328125000.0;0
tests/benchmarkenokin/e00000560.txt;27.551864410188415;107.10603593586819;53.87807059063093;53.227965345237195;-3.1415926535897682;32.40000000000019;421875000.0;0
tests/benchmarkenokin/e00000561.txt;21.79343710975984;76.5679428789956;38.906828758459774;37.66111412053581;-2.485502792032313;24.100000000000072;343750000.0;0
tests/benchmarkenokin/e00000562.txt;24.600433137015646;17.348098235213776;9.754695066958783;7.593403168254984;-2.74564879829772;30.700000000000166;421875000.0;0
tests/benchmarkenokin/e00000563.txt;21.9555453164859;5.407454404474093;3.393170230227874;2.014284174246219;-0.5720145872885585;22.800000000000054;328125000.0;0
tests/benchmarkenokin/e00000564.txt;21.496378722499735;4.454520404820301;2.723261388396347;1.7312590164239503;-0.3724421904008053;22.300000000000047;328125000.0;0
tests/benchmarkenokin/e00000565.txt;21.48005868775398;8.21186446350332;3.520124162349117;4.6917403011542005;2.0045796257512656;22.700000000000053;296875000.0;0
tests/benchmarkenokin/e00000566.txt;20.873465284371854;3.049069724129778;1.150706557596477;1.8983631665333012;0.3391859439114935;21.70000000000004;281250000.0;0
tests/benchmarkenokin/e00000567.txt;20.48604868419892;2.136023234974292;0.7418802556546926;1.3941429793195992;0.11870522021339314;21.300000000000033;281250000.0;0
tests/benchmarkenokin/e00000568.txt;21.080290912539066;2.6354031076728064;1.0402424105350443;1.595160697137762;0.2875304842723905;21.90000000000004;265625000.0;0
tests/benchmarkenokin/e00000569.txt;21.79343710975984;76.56794287899554;37.6611141205358;38.90682875845976;2.485502792032312;24.100000000000072;359375000.0;0
tests/benchmarkenokin/e00000570.txt;21.48005868775398;8.211864463503316;4.6917403011542005;3.520124162349114;-2.0045796257512665;22.700000000000053;343750000.0;0
tests/benchmarkenokin/e00000571.txt;20.873465284371854;3.049069724129778;1.8983631665333007;1.1507065575964774;-0.3391859439114935;21.70000000000004;281250000.0;0
tests/benchmarkenokin/e00000572.txt;20.486048684198924;2.136023234974293;1.3941429793196005;0.7418802556546926;-0.11870522021339314;21.300000000000033;312500000.0;0
tests/benchmarkenokin/e00000573.txt;24.600433137015656;17.348098235213868;7.593403168255042;9.75469506695883;2.745648798297708;30.700000000000166;421875000.0;0
tests/benchmarkenokin/e00000574.txt;21.955545316485896;5.407454404474095;2.01428417424622;3.3931702302278755;0.5720145872885585;22.800000000000054;281250000.0;0
tests/benchmarkenokin/e00000575.txt;21.496378722499735;4.454520404820303;1.7312590164239507;2.723261388396348;0.3724421904008053;22.300000000000047;296875000.0;0
tests/benchmarkenokin/e00000576.txt;21.080290912539063;2.6354031076728055;1.5951606971377643;1.0402424105350412;-0.2875304842723887;21.90000000000004;281250000.0;0
tests/benchmarkenokin/e00000577.txt;20.309197995588978;12.566370614359172;0.0;12.566370614359172;-3.141592653589793;26.300000000000104;328125000.0;0
tests/benchmarkenokin/e00000578.txt;20.28483287109744;10.046432858654374;8.238358057741985;1.8080748009123888;-1.2348265318494782;24.500000000000078;312500000.0;0
tests/benchmarkenokin/e00000579.txt;20.475043501661947;10.512518152366535;5.352421185005144;5.1600969673613895;2.371427478537491;24.300000000000075;281250000.0;0
tests/benchmarkenokin/e00000580.txt;20.839623008707083;15.491416913109262;7.839230342182434;7.6521865709268315;-2.3472006286203935;26.300000000000104;296875000.0;0
tests/benchmarkenokin/e00000581.txt;20.28483287109743;10.046432858654374;1.8080748009123897;8.238358057741983;1.2348265318494782;24.500000000000078;281250000.0;0
tests/benchmarkenokin/e00000582.txt;20.475043501661947;10.51251815236655;5.160096967361397;5.352421185005152;-2.371427478537498;24.300000000000075;359375000.0;0
tests/benchmarkenokin/e00000583.txt;20.83962300870708;15.491416913109257;7.652186570926828;7.8392303421824305;2.347200628620393;26.300000000000104;343750000.0;0
tests/benchmarkenokin/e00000584.txt;28.632514523495008;109.39451889249378;55.77915409567076;53.615364796823;-3.141592653589771;33.60000000000021;453125000.0;0
tests/benchmarkenokin/e00000585.txt;20.446267175094388;10.436217568812697;5.422737726131679;5.013479842681022;2.4768792273187596;24.200000000000074;328125000.0;0
tests/benchmarkenokin/e00000586.txt;20.6881669241249;9.050862345258048;7.904539409219838;1.1463229360382066;2.19914285494197;24.00000000000007;265625000.0;0
tests/benchmarkenokin/e00000587.txt;20.912972801534416;10.907655924342622;8.844087191304078;2.063568733038548;1.9108952111364035;23.90000000000007;343750000.0;0
