name;path length;sum angles tot;sum angles left;sum angles right;max angle;time to reach the goal;computation time;number of collisions
tests/benchmark/wall00000001.txt;25.700000000000152;5.103191170132725;2.4151415431366834;2.6880496269960443;1.0;26.0000000000001;156250000.0;0
tests/benchmark/wall00000002.txt;25.800000000000075;5.106025799339614;2.690712283622259;2.415313515717363;-1.0;26.1000000000001;125000000.0;0
tests/benchmark/wall00000003.txt;23.400000000000073;4.046189136853008;2.1606279915406086;1.8855611453124035;-1.0;23.30000000000006;171875000.0;0
tests/benchmark/wall00000004.txt;23.40000000000016;4.048940109654329;2.1633957222644296;1.885544387389905;-1.0;23.30000000000006;125000000.0;0
tests/benchmark/wall00000005.txt;22.50000000000006;3.5832754196842074;1.918854737720403;1.6644206819638043;-0.8571021331892199;22.40000000000005;93750000.0;0
tests/benchmark/wall00000006.txt;22.50000000000011;3.5856148820752614;1.9213256997351422;1.6642891823401191;-0.8570368697931827;22.40000000000005;140625000.0;0
tests/benchmark/wall00000007.txt;21.7;3.0325796012774022;1.6259073552308352;1.406672246046567;-0.7265425280053606;21.600000000000037;156250000.0;0
tests/benchmark/wall00000008.txt;21.70000000000017;3.0727670798156552;1.6470626512175155;1.4257044285981397;-0.7265425280053606;21.600000000000037;125000000.0;0
tests/benchmark/wall00000009.txt;23.400000000000077;4.046189136853006;1.8855611453124026;2.1606279915406073;1.0;23.30000000000006;140625000.0;0
tests/benchmark/wall00000010.txt;23.40000000000016;4.048940109654328;1.8855443873899045;2.1633957222644296;1.0;23.30000000000006;156250000.0;0
tests/benchmark/wall00000011.txt;22.500000000000064;3.583275419684206;1.6644206819638039;1.9188547377204022;0.8571021331892199;22.40000000000005;93750000.0;0
tests/benchmark/wall00000012.txt;22.500000000000107;3.585614882075263;1.66428918234012;1.921325699735143;0.8570368697931832;22.40000000000005;187500000.0;0
tests/benchmark/wall00000013.txt;21.7;3.032579601277402;1.4066722460465666;1.6259073552308352;0.7265425280053606;21.600000000000037;140625000.0;0
tests/benchmark/wall00000014.txt;21.70000000000017;3.0727670798156566;1.4257044285981406;1.647062651217516;0.7265425280053606;21.600000000000037;125000000.0;0
tests/benchmark/wall00000015.txt;25.700000000000152;5.103191170132723;2.4151415431366834;2.6880496269960443;1.0;26.0000000000001;156250000.0;0
tests/benchmark/wall00000016.txt;25.80000000000007;5.10602579933961;2.4153135157173597;2.690712283622262;1.0;26.1000000000001;140625000.0;0
tests/benchmark/wall00000017.txt;23.300000000000075;5.001523221934823;2.4151954128517303;2.586327809083098;1.0;23.600000000000065;171875000.0;0
tests/benchmark/wall00000018.txt;28.400000000000045;5.205646360579038;2.7889872926344643;2.4166590679445887;-1.0;28.700000000000138;203125000.0;0
tests/benchmark/wall00000019.txt;20.000000000000014;0.859534270171348;0.4267381944095159;0.4327960757618321;0.2165315341310241;19.900000000000013;93750000.0;0
tests/benchmark/wall00000020.txt;19.99999999999991;0.8302673613171909;0.4114479501132502;0.41881941120394073;0.15414650838547672;19.900000000000013;140625000.0;0
tests/benchmark/wall00000021.txt;20.000000000000043;0.4921570714897152;0.24281559128774743;0.24934148020196778;0.14376584731904307;19.900000000000013;93750000.0;0
tests/benchmark/wall00000022.txt;20.00000000000005;0.5544669755851266;0.2735086090533634;0.2809583665317632;0.16403319243174064;19.900000000000013;125000000.0;0
tests/benchmark/wall00000023.txt;19.999999999999876;0.3468422023629003;0.170152431501307;0.17668977086159332;0.17015243138329517;19.900000000000013;109375000.0;0
tests/benchmark/wall00000024.txt;20.000000000000007;0.34682569059936075;0.17014243548943186;0.17668325510992888;0.17014243537252716;19.900000000000013;125000000.0;0
tests/benchmark/wall00000025.txt;21.300000000000157;2.1640231915651174;1.0009412165066678;1.1630819750584496;0.15721866717730393;21.20000000000003;125000000.0;0
tests/benchmark/wall00000026.txt;21.300000000000058;2.172330451634764;1.0037317507590076;1.1685987008757563;0.15733880550789436;21.20000000000003;125000000.0;0
tests/benchmark/wall00000027.txt;20.699999999999868;1.6159691850817421;0.740180816019087;0.8757883690626551;0.06887275006455074;20.600000000000023;125000000.0;0
tests/benchmark/wall00000028.txt;20.70000000000002;1.6226215555571089;0.742293939658337;0.8803276158987718;0.06867910662382748;20.600000000000023;140625000.0;0
tests/benchmark/wall00000029.txt;20.299999999999883;1.0600755571301494;0.48219283331914253;0.5778827238110069;0.036463677591784815;20.200000000000017;125000000.0;0
tests/benchmark/wall00000030.txt;20.30000000000003;1.0651123844447743;0.4838022890900535;0.5813100953547208;0.0367467268645556;20.200000000000017;140625000.0;0
tests/benchmark/wall00000031.txt;23.300000000000075;5.001523221934823;2.4151954128517303;2.586327809083098;1.0;23.600000000000065;171875000.0;0
tests/benchmark/wall00000032.txt;23.39999999999982;5.004519402743586;2.415399902969892;2.5891194997736986;1.0;23.700000000000067;156250000.0;0
tests/benchmark/wall00000033.txt;28.299999999999997;5.202973097492631;2.416498955521811;2.786474141970833;1.0;28.600000000000136;203125000.0;0
tests/benchmark/wall00000034.txt;23.39999999999982;5.004519402743586;2.589119499773699;2.415399902969892;-1.0;23.700000000000067;140625000.0;0
tests/benchmark/wall00000035.txt;21.300000000000157;2.164023191565119;1.1630819750584505;1.0009412165066687;-0.15721866717730437;21.20000000000003;156250000.0;0
tests/benchmark/wall00000036.txt;21.300000000000058;2.1723304516347626;1.168598700875756;1.0037317507590067;-0.15733880550789436;21.20000000000003;125000000.0;0
tests/benchmark/wall00000037.txt;20.699999999999868;1.6159691850817421;0.8757883690626551;0.740180816019087;-0.06887275006455029;20.600000000000023;93750000.0;0
