name;path length;sum angles tot;sum angles left;sum angles right;max angle;time to reach the goal;computation time;number of collisions
tests/benchmarke/e00001563.txt;33.072502497816906;30.96476138708184;18.741467915617537;12.2232934714643;1.0;39.40000000000029;359375000.0;0
tests/benchmarke/e00001564.txt;32.52755536484814;35.737623596349536;17.963885302641707;17.773738293707797;-1.0;35.90000000000024;375000000.0;0
tests/benchmarke/e00001565.txt;36.66021070729686;45.38381235491602;16.28277585956284;29.101036495353142;-1.0;46.100000000000385;531250000.0;0
tests/benchmarke/e00001566.txt;33.07250249780616;30.964772320280314;12.22329894075995;18.741473379520368;-1.0;39.40000000000029;359375000.0;0
tests/benchmarke/e00001567.txt;32.527555364848176;35.73762359634745;17.773738293706757;17.96388530264068;1.0;35.90000000000024;375000000.0;0
tests/benchmarke/e00001568.txt;19.900000000000013;0.0;0.0;0.0;0.0;19.80000000000001;140625000.0;0
tests/benchmarke/e00001569.txt;46.857261232909;79.39777580472257;46.15606137195165;33.241714432770934;-1.0;0.0;640625000.0;0
tests/benchmarke/e00001570.txt;38.35733426813587;51.64997340247611;29.132072016138075;22.51790138633803;1.0;46.9000000000004;500000000.0;0
tests/benchmarke/e00001571.txt;36.197431712824;40.41664711919813;20.36162951213271;20.05501760706543;-1.0;40.90000000000031;500000000.0;0
tests/benchmarke/e00001572.txt;30.642778811423554;27.92350648644299;14.120274211342762;13.803232275100228;1.0;34.800000000000225;343750000.0;0
tests/benchmarke/e00001573.txt;37.09379093779639;46.209900407672606;23.026903690101978;23.182996717570596;1.0;44.90000000000037;484375000.0;0
tests/benchmarke/e00001574.txt;34.915347323064836;34.288297195718684;17.068220022653534;17.220077173065174;-1.0;41.100000000000314;437500000.0;0
tests/benchmarke/e00001575.txt;20.50000000000003;2.374997971742903;1.1449949294433952;1.2300030422995079;0.395277351043978;20.40000000000002;187500000.0;0
tests/benchmarke/e00001576.txt;19.999999999999908;1.472535779383604;0.7459932512963676;0.7265425280872364;-0.7265425280053606;19.900000000000013;171875000.0;0
tests/benchmarke/e00001577.txt;46.857261232908876;79.39777580472166;33.24171443277041;46.15606137195112;1.0;0.0;625000000.0;0
tests/benchmarke/e00001578.txt;37.093790937832075;46.20990041263769;23.18299672005322;23.026903692584497;-1.0;44.90000000000037;453125000.0;0
tests/benchmarke/e00001579.txt;34.91534732306462;34.288297195719096;17.22007717306539;17.068220022653747;1.0;41.100000000000314;421875000.0;0
tests/benchmarke/e00001580.txt;20.500000000000025;2.374997971742902;1.2300030422995074;1.1449949294433948;-0.39527735104397843;20.40000000000002;234375000.0;0
