name;path length;sum angles tot;sum angles left;sum angles right;max angle;time to reach the goal;computation time;number of collisions
tests/benchmarkd/dyna00000000.txt;25.63383049289322;24.797499948945944;11.93661437835365;12.860885570592272;-1.0;26.900000000000112;171875000.0;0
tests/benchmarkd/dyna00000001.txt;53.16425328190447;84.0795021843163;42.91909795295879;41.160404231357475;-1.0;0.0;468750000.0;0
tests/benchmarkd/dyna00000002.txt;21.299999999999986;17.716850694184064;9.00515029885575;8.711700395328315;0.7134435256535268;21.20000000000003;93750000.0;0
tests/benchmarkd/dyna00000003.txt;58.68625042139428;60.11091314013549;27.347910537010176;32.763002603125265;1.0;0.0;421875000.0;0
tests/benchmarkd/dyna00000004.txt;30.555934006387872;52.62328707540393;23.76809413782983;28.855192937574053;1.0;31.00000000000017;203125000.0;0
tests/benchmarkd/dyna00000005.txt;60.00000000000044;65.5939990674789;46.68204397718019;18.911955090298715;1.0;0.0;343750000.0;0
tests/benchmarkd/dyna00000006.txt;19.3;14.305154129220407;7.139700692084995;7.165453437135411;-1.0;19.200000000000003;171875000.0;0
tests/benchmarkd/dyna00000007.txt;23.300000000000004;22.579166245570033;10.577558224970327;12.001608020599704;-1.0;23.20000000000006;218750000.0;0
tests/benchmarkd/dyna00000008.txt;57.63809714568589;69.31309124222985;29.699826428138593;39.61326481409128;-1.0;0.0;453125000.0;0
tests/benchmarkd/dyna00000009.txt;41.96532771103589;75.60043077589148;37.50719266192698;38.09323811396444;1.0;0.0;453125000.0;0
tests/benchmarkd/dyna00000010.txt;57.204892473776006;76.8183590752545;30.625249550649272;46.193109524605184;-1.0;0.0;515625000.0;0
tests/benchmarkd/dyna00000011.txt;59.51703515536188;81.3389495385636;42.22693612370624;39.112013414857294;1.0;0.0;484375000.0;0
tests/benchmarkd/dyna00000012.txt;57.97588497075171;47.333044770757795;11.930892372949561;35.40215239780821;0.8466633443821792;0.0;421875000.0;0
tests/benchmarkd/dyna00000013.txt;25.401758888968924;21.56237397460036;9.716922883350424;11.845451091249931;1.0;26.1000000000001;156250000.0;0
tests/benchmarkd/dyna00000014.txt;20.300000000000004;16.41506764706542;9.247566836174565;7.167500810890857;0.9997922954515506;20.200000000000017;125000000.0;0
tests/benchmarkd/dyna00000015.txt;58.774564536177785;59.005263579687735;45.15140439133317;13.853859188354598;1.0;0.0;453125000.0;0
tests/benchmarkd/dyna00000016.txt;30.700000000000028;29.585148441289217;18.466079325174306;11.119069116114908;1.0;30.600000000000165;265625000.0;0
tests/benchmarkd/dyna00000017.txt;59.168402014861016;76.6161276698655;52.05983879712993;24.556288872735585;1.0;0.0;359375000.0;0
tests/benchmarkd/dyna00000018.txt;53.505374323808766;80.26227029952541;33.58262206858083;46.67964823094461;1.0;0.0;453125000.0;0
tests/benchmarkd/dyna00000019.txt;54.711509423651435;90.95341827926124;25.27320846219595;65.68020981706535;-1.0;0.0;390625000.0;0
tests/benchmarkd/dyna00000020.txt;58.034615104071456;83.80859345911595;41.172552300211734;42.63604115890432;-1.0;0.0;562500000.0;0
tests/benchmarkd/dyna00000021.txt;58.87274406546058;101.93824735672803;51.37134854712748;50.5668988096004;1.0;0.0;421875000.0;0
tests/benchmarkd/dyna00000022.txt;48.909642339937285;62.2232823804817;32.25190100325833;29.971381377223363;1.0;0.0;406250000.0;0
tests/benchmarkd/dyna00000023.txt;57.75645381464036;76.45599743683556;40.926126008573306;35.52987142826223;1.0;0.0;593750000.0;0
tests/benchmarkd/dyna00000024.txt;0.04999999999999999;0.3632712640026803;0.3632712640026803;0.0;0.3632712640026803;0.0;0.0;1
tests/benchmarkd/dyna00000025.txt;60.00000000000047;80.72147436994538;35.18898843934494;45.53248593060045;-1.0;0.0;406250000.0;0
tests/benchmarkd/dyna00000026.txt;60.00000000000047;72.08307085144563;40.840418143618415;31.242652707827226;-1.0;0.0;468750000.0;0
tests/benchmarkd/dyna00000027.txt;43.900000000000205;59.880249403977054;24.679751141137608;35.20049826283948;-1.0;43.80000000000035;312500000.0;0
tests/benchmarkd/dyna00000028.txt;25.389994884109825;24.040235286270352;11.411074265273829;12.629161020996502;0.8144094015280974;26.80000000000011;187500000.0;0
tests/benchmarkd/dyna00000029.txt;58.33504253457403;89.07279300460206;51.5943894863524;37.47840351824975;1.0;0.0;500000000.0;0
tests/benchmarkd/dyna00000030.txt;56.659877656387565;67.94499209589576;27.825830745928176;40.11916134996756;1.0;0.0;437500000.0;0
tests/benchmarkd/dyna00000031.txt;53.030475023232974;91.28772622098082;56.61100360255835;34.67672261842246;-1.0;0.0;531250000.0;0
tests/benchmarkd/dyna00000032.txt;21.199999999999985;15.391976045087471;8.354767029924005;7.037209015163465;-0.8584513637549258;21.10000000000003;140625000.0;0
tests/benchmarkd/dyna00000033.txt;58.97715883609937;87.13790904915605;28.510799300670982;58.627109748485026;-1.0;0.0;453125000.0;0
tests/benchmarkd/dyna00000034.txt;58.34788811728726;86.54447133255724;36.92631697279242;49.61815435976482;-1.0;0.0;546875000.0;0
tests/benchmarkd/dyna00000035.txt;59.33496860075576;74.26505916218402;45.84102361467082;28.424035547513256;1.0;0.0;484375000.0;0
tests/benchmarkd/dyna00000036.txt;59.17161061177442;55.98289391800695;18.521996366920835;37.46089755108612;1.0;0.0;390625000.0;0
tests/benchmarkd/dyna00000037.txt;59.412094715416956;65.08625701717679;26.581028449446006;38.5052285677308;-1.0;0.0;515625000.0;0
tests/benchmarkd/dyna00000038.txt;52.13879364679091;85.13167301010387;42.70603831422657;42.42563469587733;1.0;0.0;500000000.0;0
